time,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,LPB,MBB,MSN,MWG,PLX,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2021-04-09,5401500.0,2400.0,4489700.0,551500.0,14650600.0,3970400.0,379200.0,2944000.0,3890400.0,15623400.0,18480900.0,16904800.0,1062300.0,464700.0,749700.0,183000.0,23788408.0,955900.0,11376200.0,25317200.0,8022500.0,2837100.0,2101700.0,2111100.0,1408300.0,1755500.0,417900.0,2716700.0,6145000.0,5329800.0
2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,12513500.0,33500.0,5149300.0,1036800.0,13503200.0,2022500.0,1911900.0,2902600.0,9500100.0,27010400.0,13377800.0,16624100.0,1536200.0,852600.0,1616600.0,168100.0,28573210.0,846900.0,16962300.0,49313400.0,14990200.0,7405300.0,2670100.0,3269900.0,436400.0,3481900.0,621400.0,3632400.0,12507000.0,5452100.0
2021-04-13,8736000.0,36400.0,3952000.0,1533800.0,15121500.0,2038100.0,1358600.0,4556700.0,5844900.0,26956900.0,12538900.0,22558600.0,4864100.0,1232700.0,1443600.0,173200.0,28573210.0,433600.0,17662700.0,46627800.0,15104100.0,13381000.0,1670900.0,4016800.0,659400.0,5053200.0,499500.0,3799100.0,8737300.0,11697800.0
2021-04-14,5073300.0,36600.0,2839300.0,1345100.0,14310200.0,2530600.0,741700.0,3282300.0,2954300.0,28753300.0,16924100.0,15096700.0,6637200.0,472400.0,844600.0,183300.0,17679769.0,579800.0,16502500.0,35105800.0,9753300.0,4211400.0,1336800.0,8169000.0,746000.0,4102600.0,508200.0,3498500.0,8429500.0,5803300.0
2021-04-15,9686700.0,61000.0,3705100.0,1388500.0,13938300.0,2096200.0,1471400.0,3301600.0,4656800.0,32078100.0,13424200.0,18900600.0,2903400.0,1036700.0,2122700.0,159000.0,20874981.0,1409400.0,18715900.0,36947400.0,14745100.0,5927900.0,2152800.0,7972300.0,708300.0,3419000.0,640800.0,3549400.0,8588700.0,6016800.0
2021-04-16,8403400.0,36800.0,4667300.0,1365000.0,21441800.0,2194600.0,590300.0,5099800.0,4639500.0,28433700.0,21676500.0,17708300.0,3077700.0,781400.0,1472100.0,165300.0,22365826.0,574400.0,18210800.0,41485000.0,15488700.0,9357800.0,1515900.0,6593100.0,367600.0,2988000.0,431200.0,4876400.0,7968700.0,6772000.0
2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,4291900.0,6900.0,3194000.0,711700.0,16032000.0,2380800.0,577300.0,2739500.0,3695000.0,34808100.0,13640800.0,13993700.0,6460900.0,1203800.0,1408700.0,153600.0,29846414.0,886900.0,11875700.0,29032100.0,11234400.0,4273500.0,1387500.0,9104900.0,565800.0,2820300.0,592600.0,5722900.0,6235000.0,4122400.0
2021-04-20,7166900.0,32600.0,2676100.0,1224900.0,23241600.0,4742800.0,1410500.0,2655600.0,3470400.0,37829300.0,22268200.0,12942400.0,4290600.0,2184800.0,1359900.0,186700.0,30448073.0,1465400.0,14901200.0,29744900.0,11225000.0,4568500.0,6274200.0,15266000.0,1844000.0,3108200.0,729500.0,6987200.0,7469200.0,13595800.0
2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,7843500.0,20100.0,2929700.0,1053600.0,21428500.0,2271200.0,1101600.0,4710300.0,4280300.0,33049800.0,13664200.0,13234000.0,3474400.0,2536100.0,1485700.0,112600.0,29907134.0,729000.0,14783000.0,35450900.0,8352800.0,4524000.0,2981300.0,6647900.0,751500.0,3319500.0,772400.0,3166300.0,18528500.0,7978600.0
2021-04-23,6687700.0,13400.0,3078200.0,779100.0,17558700.0,3166400.0,849600.0,3554300.0,4256300.0,28493500.0,21139500.0,16710100.0,5010500.0,2198500.0,2184900.0,175900.0,16729333.0,853900.0,14676900.0,45227000.0,10600700.0,3974200.0,2285300.0,8823200.0,934600.0,4410000.0,812600.0,3556800.0,17736800.0,8772400.0
2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,7119100.0,12000.0,3328300.0,895000.0,12681700.0,2551300.0,1072100.0,2796700.0,3955800.0,25156400.0,15801900.0,14253600.0,3744400.0,1271300.0,1127800.0,184400.0,21031570.0,578000.0,9931300.0,41629500.0,12155400.0,2466600.0,3595400.0,8982600.0,994200.0,2434500.0,562600.0,5045600.0,18067600.0,11318300.0
2021-04-27,6393000.0,17000.0,1978500.0,590900.0,7161800.0,1287100.0,791100.0,1511800.0,3175700.0,21294400.0,11327000.0,10054300.0,2383000.0,818300.0,2050800.0,88700.0,13579639.0,705300.0,5350000.0,47546500.0,7370000.0,1963700.0,1191800.0,3979800.0,654900.0,1631700.0,474700.0,3149400.0,16956600.0,6825200.0
2021-04-28,5675200.0,10500.0,1379200.0,553200.0,7986500.0,1366700.0,631900.0,3108300.0,2933300.0,15619100.0,11756400.0,17389600.0,1830800.0,994100.0,1396000.0,141900.0,16572098.0,846500.0,8752800.0,71125700.0,6065200.0,2403800.0,1426900.0,5756900.0,1008500.0,1613300.0,517100.0,5027100.0,17660900.0,7556200.0
2021-04-29,16646300.0,54700.0,1949100.0,393800.0,14195400.0,2095500.0,624400.0,3166900.0,4836700.0,27877700.0,23814400.0,18937600.0,1803600.0,662300.0,1037100.0,170100.0,14636258.0,1199900.0,9170100.0,38893400.0,17966700.0,6020100.0,1615700.0,5374300.0,1907900.0,2181100.0,520600.0,6499700.0,41536000.0,5847200.0
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,9333200.0,71800.0,2171900.0,1157300.0,25413700.0,2362100.0,930600.0,2156600.0,4476200.0,32996000.0,13765800.0,24397100.0,2322900.0,730900.0,1098200.0,278200.0,14028858.0,1055500.0,9998200.0,54307900.0,31749800.0,4210300.0,1496300.0,4388500.0,614200.0,1732600.0,515300.0,4112800.0,24846500.0,7193500.0
2021-05-05,17558400.0,43000.0,2692200.0,824900.0,22165900.0,2321300.0,919800.0,3182300.0,17394400.0,24468200.0,19201000.0,25875400.0,1788700.0,1124900.0,1453500.0,264400.0,18581507.0,647500.0,12386200.0,51677300.0,28214800.0,5462800.0,1826700.0,2850600.0,1127000.0,1268600.0,507100.0,3792300.0,21968300.0,9862900.0
2021-05-06,7783800.0,117800.0,2246100.0,719300.0,19927200.0,1969000.0,911300.0,2554200.0,5442700.0,21609700.0,17204800.0,18915500.0,1529000.0,923300.0,1035200.0,362700.0,17944423.0,1078900.0,10716100.0,34269000.0,26766000.0,3732900.0,1161200.0,2793600.0,2135700.0,1064200.0,426600.0,7448600.0,28868100.0,5084700.0
2021-05-07,12059100.0,60100.0,3706600.0,1177400.0,25587800.0,2705900.0,856900.0,2869700.0,15743900.0,29552700.0,19607200.0,24764800.0,2566600.0,923400.0,1861800.0,199900.0,21936466.0,1122000.0,9370400.0,48458300.0,22027500.0,11689700.0,2284800.0,5114200.0,487500.0,1769100.0,439500.0,6744500.0,36308200.0,5678000.0
2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,13491300.0,162000.0,3027800.0,1265100.0,25185800.0,4504300.0,763900.0,2429700.0,9105400.0,28160100.0,16359500.0,36389900.0,3909900.0,1744900.0,2939400.0,235200.0,14043463.0,1638300.0,22718700.0,41488900.0,19611400.0,14127900.0,1674000.0,3933700.0,731100.0,1099300.0,472400.0,8176900.0,36069200.0,8658400.0
2021-05-11,9777000.0,105800.0,5349300.0,1034700.0,15717800.0,2078700.0,737800.0,2824000.0,5377400.0,29565200.0,20851300.0,20385100.0,3396000.0,1382900.0,1711900.0,238100.0,18388718.0,942400.0,16042700.0,58012000.0,16021800.0,9406500.0,1171500.0,3142600.0,1352500.0,1164200.0,527700.0,4197000.0,24541400.0,5114700.0
2021-05-12,8991300.0,77600.0,3331500.0,915400.0,19602800.0,1844500.0,616200.0,6321300.0,9313400.0,29316300.0,15978100.0,21106000.0,2454800.0,830000.0,2193100.0,91400.0,17572312.0,1429600.0,10131500.0,59475300.0,23553400.0,7670600.0,1218300.0,3510300.0,1042400.0,1390400.0,532100.0,3199300.0,33403900.0,3752800.0
2021-05-13,11724300.0,114400.0,3483900.0,828000.0,34020000.0,2558300.0,549200.0,5598900.0,9057200.0,24654400.0,22137800.0,26896800.0,2424100.0,986800.0,2040100.0,394900.0,28471876.0,2069300.0,20974300.0,47105300.0,18045200.0,8058500.0,1698000.0,2560600.0,1129600.0,1723500.0,481000.0,3118400.0,25718500.0,4782600.0
2021-05-14,6118400.0,21800.0,2724600.0,947900.0,17062600.0,1858700.0,825800.0,2819600.0,7556800.0,31815400.0,17542000.0,21651900.0,3609800.0,818500.0,2380600.0,242500.0,42055833.0,3100400.0,13050200.0,32742600.0,13905300.0,7273700.0,1403600.0,2990500.0,1461700.0,2609800.0,659000.0,4391200.0,44422200.0,4716600.0
2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,9278700.0,44600.0,2992400.0,661300.0,17025300.0,1744500.0,1039300.0,3533900.0,8422100.0,34004200.0,21240000.0,19181800.0,2365200.0,535700.0,2314100.0,214200.0,40155841.0,3145000.0,16948500.0,39752100.0,17123600.0,6851800.0,1715100.0,5913000.0,1108700.0,2417900.0,485200.0,5001300.0,36478300.0,5595900.0
2021-05-18,7881100.0,23600.0,3903100.0,663200.0,17653600.0,2133500.0,1096100.0,3064400.0,7207100.0,39146300.0,20104900.0,23037800.0,2952600.0,594800.0,2399700.0,248100.0,24267707.0,3096400.0,11559500.0,44745200.0,16910000.0,6628100.0,2103400.0,3455700.0,2193900.0,2452700.0,390900.0,2970100.0,30645700.0,6236900.0
2021-05-19,8143500.0,19800.0,2872100.0,596100.0,17470800.0,2876300.0,299500.0,2813000.0,7076700.0,28407500.0,14538700.0,29370700.0,2094300.0,599700.0,2808800.0,180500.0,26023306.0,3510600.0,16376200.0,46484200.0,17467900.0,6049900.0,1678100.0,2871000.0,1798100.0,2178400.0,362700.0,3526100.0,41305500.0,12028000.0
2021-05-20,12263200.0,65400.0,3495000.0,1023200.0,14056500.0,3523900.0,714400.0,4030800.0,9768400.0,21552100.0,13817500.0,17314900.0,2826500.0,1409800.0,1480900.0,122100.0,14644144.0,4030600.0,28128900.0,57268100.0,13171300.0,6273700.0,1904100.0,3923100.0,1435100.0,2084900.0,475700.0,2800500.0,34350700.0,7526000.0
2021-05-21,9146500.0,34600.0,13027500.0,826800.0,15853000.0,3222700.0,596800.0,3409100.0,5745200.0,22951900.0,14550800.0,19882300.0,2584400.0,979600.0,2248400.0,170500.0,27588979.0,4272700.0,15936600.0,45792800.0,18850300.0,6207600.0,1459200.0,6075800.0,1202400.0,1622400.0,329600.0,3942800.0,42798800.0,6579600.0
2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,7546600.0,41600.0,6994100.0,461100.0,30504900.0,2669500.0,504600.0,6726600.0,5478200.0,23592200.0,13869000.0,20486500.0,2152900.0,539500.0,3111800.0,182600.0,18250774.0,2716700.0,16564900.0,31595200.0,14666700.0,7400000.0,1814700.0,5182000.0,1111800.0,1985800.0,523500.0,4349800.0,39712200.0,5061400.0
2021-05-25,8757400.0,21000.0,6329600.0,939400.0,10875800.0,2156300.0,594700.0,5599400.0,5954400.0,22689000.0,17869400.0,22789800.0,1734000.0,789800.0,3987700.0,174200.0,17544026.0,3725900.0,14778500.0,24123100.0,10560300.0,6027300.0,3816000.0,2865100.0,859100.0,1514900.0,423000.0,2791200.0,31781000.0,7140900.0
2021-05-26,9976000.0,13900.0,7369800.0,925900.0,13860100.0,1992800.0,414400.0,6327300.0,4418200.0,15485000.0,27082700.0,33671000.0,1459300.0,781800.0,4817200.0,160900.0,39394747.0,2720400.0,13254600.0,31489600.0,16505900.0,7918500.0,2356000.0,4679100.0,1605000.0,1677500.0,473000.0,3773300.0,35197100.0,5261200.0
2021-05-27,9551700.0,3200.0,5862300.0,1109600.0,19716800.0,1745800.0,687500.0,6625100.0,6586700.0,19165200.0,31002700.0,28188800.0,1642200.0,848200.0,4228500.0,229100.0,22301945.0,2077400.0,16156700.0,46751500.0,15941600.0,7594100.0,1455000.0,4530700.0,1727700.0,2081300.0,438000.0,2924300.0,38641900.0,4995200.0
2021-05-28,9416000.0,3900.0,7857000.0,499300.0,16908700.0,1874300.0,655400.0,5541400.0,6061000.0,30138100.0,35668800.0,26378900.0,2045800.0,743300.0,4141900.0,186100.0,44350395.0,2006200.0,17028000.0,73839900.0,20002700.0,6656000.0,2196000.0,3237700.0,798200.0,1847400.0,501900.0,3122200.0,39912100.0,6456400.0
2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,16030300.0,8700.0,5597900.0,653800.0,17663200.0,3237700.0,853700.0,4910100.0,10124400.0,60309100.0,24242200.0,30395700.0,1011700.0,1269800.0,4350300.0,169300.0,40919609.0,1832500.0,12192900.0,42128800.0,17054600.0,3844900.0,2621000.0,5075900.0,1273300.0,1846800.0,512700.0,3095900.0,33135900.0,8050500.0
2021-06-01,11159800.0,17300.0,4096100.0,680900.0,10726300.0,3495000.0,1013500.0,5077400.0,5188000.0,33413400.0,21800700.0,16331400.0,2426200.0,1074000.0,2062500.0,127300.0,30575141.0,1733600.0,12399700.0,47063500.0,12358200.0,6046600.0,4533500.0,3869100.0,1593800.0,2155400.0,283700.0,2339900.0,46477100.0,6032600.0
2021-06-02,16009600.0,52700.0,6043600.0,658100.0,14835300.0,3053900.0,1981500.0,5018100.0,4972900.0,40000100.0,30704200.0,23682500.0,1867800.0,579400.0,4807300.0,149300.0,26046838.0,1816900.0,16616900.0,51657300.0,24560900.0,5058600.0,4274100.0,2664100.0,1429100.0,3130600.0,518700.0,3672400.0,29367400.0,4443800.0
2021-06-03,12265700.0,14200.0,6715400.0,823800.0,17478700.0,3190800.0,1263100.0,6501800.0,8524500.0,36969900.0,20623800.0,29087000.0,2624700.0,593700.0,4369300.0,207600.0,51622880.0,2794400.0,14693000.0,30950700.0,23735700.0,5342100.0,2802000.0,5044900.0,1101900.0,2488900.0,589000.0,3629000.0,59255200.0,8184300.0
2021-06-04,9488100.0,10800.0,5939600.0,2013000.0,12980000.0,3820600.0,2154200.0,9284000.0,9321600.0,31679400.0,13580700.0,32896100.0,1560500.0,617400.0,5913000.0,197400.0,36472895.0,4445100.0,15977800.0,37481900.0,13371600.0,4796400.0,2405800.0,3635200.0,1296600.0,3689200.0,634100.0,4564400.0,76583400.0,14241700.0
2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,18505000.0,13100.0,5275100.0,2320700.0,17794800.0,3711200.0,1617400.0,10302900.0,6948800.0,34653300.0,27208600.0,30845500.0,905600.0,684700.0,6463900.0,163500.0,36065428.0,1594600.0,23994300.0,38824700.0,20392100.0,5115100.0,2969900.0,4249400.0,1292800.0,3681800.0,684500.0,3736600.0,45648300.0,9584700.0
2021-06-08,14322800.0,22800.0,5685400.0,1326600.0,16100500.0,3486000.0,972400.0,5410600.0,6496800.0,38486300.0,21449200.0,29808700.0,1589500.0,715300.0,5831000.0,312400.0,53639560.0,2450000.0,19617700.0,47297600.0,25295000.0,5103800.0,2351600.0,7252600.0,1083700.0,2699600.0,674400.0,5477700.0,50833300.0,8044700.0
2021-06-09,12565100.0,22000.0,4454300.0,1088500.0,14885700.0,3576100.0,866600.0,5540700.0,5641300.0,40956800.0,23183200.0,30626600.0,1070000.0,739900.0,4049700.0,94900.0,29915625.0,2641700.0,21306400.0,37519500.0,22397000.0,5857500.0,2393900.0,3322600.0,1630400.0,1813300.0,642400.0,3013500.0,33409200.0,7480400.0
2021-06-10,14000300.0,8700.0,4463400.0,1007100.0,11556800.0,2214900.0,1036100.0,4218400.0,4044400.0,29312900.0,10240000.0,15556800.0,876600.0,679100.0,3102600.0,690600.0,18315795.0,3337900.0,14900900.0,23976800.0,10935100.0,3283700.0,2262500.0,3369400.0,1063900.0,2929000.0,637800.0,5619300.0,76530000.0,5139200.0
2021-06-11,9532300.0,34600.0,6390300.0,1430200.0,17955900.0,2359600.0,390700.0,4200500.0,6158200.0,29030300.0,17122800.0,24998200.0,1791100.0,830800.0,5131500.0,359400.0,23631733.0,2589300.0,22212500.0,36442200.0,29600800.0,5631100.0,2048000.0,3884300.0,1732100.0,1729000.0,801200.0,2940400.0,30016000.0,4273200.0
2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,10946100.0,11600.0,3394300.0,3394700.0,14106200.0,2547600.0,1645200.0,5243000.0,4570000.0,28587500.0,9392700.0,24587000.0,1488600.0,740900.0,6387700.0,138600.0,19661123.0,2782100.0,18579800.0,26889200.0,16827800.0,3289600.0,1459700.0,7532600.0,1312700.0,1933100.0,642700.0,4875100.0,35156100.0,6417700.0
2021-06-15,18178200.0,66600.0,3257000.0,2252500.0,16190500.0,1778700.0,548600.0,9611200.0,5603100.0,21707700.0,16885200.0,24890500.0,994300.0,437500.0,7003300.0,268600.0,31348272.0,2466800.0,14842900.0,29659500.0,19611800.0,3629500.0,1420700.0,5394500.0,1033400.0,1348000.0,667600.0,4534800.0,37834100.0,5436900.0
2021-06-16,8211200.0,16500.0,4217600.0,1462800.0,21380600.0,2462000.0,2150100.0,7694800.0,3846900.0,28929200.0,14709500.0,20702200.0,1031500.0,499600.0,4148100.0,235800.0,43589427.0,1489700.0,22090600.0,30686500.0,20575900.0,5993800.0,2898400.0,4021200.0,1315900.0,1180600.0,532500.0,3041200.0,24074100.0,5055400.0
2021-06-17,6392600.0,19600.0,3579300.0,1926300.0,17430700.0,2236400.0,1664700.0,9882200.0,4396000.0,20215900.0,11374400.0,25763900.0,1384400.0,1284500.0,3096600.0,82700.0,30617848.0,1823600.0,10762100.0,19581100.0,18677800.0,3953600.0,1557000.0,3866300.0,743400.0,2848500.0,588400.0,2388800.0,15732600.0,5670600.0
2021-06-18,9215200.0,24600.0,3200200.0,1363900.0,13217400.0,1681700.0,753100.0,8776800.0,3838700.0,28992700.0,6928000.0,26023700.0,1510800.0,384900.0,2319300.0,163800.0,16675785.0,2734900.0,7798000.0,16991300.0,9956600.0,2732200.0,3234900.0,4789800.0,493600.0,1788400.0,366100.0,2971800.0,14881900.0,4117900.0
2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,5447600.0,37500.0,4237600.0,1610800.0,11267800.0,3878300.0,967400.0,6685400.0,2916200.0,22610800.0,8147000.0,18818600.0,1793300.0,1179900.0,6573200.0,119200.0,18229102.0,2216300.0,12541700.0,24072800.0,14920700.0,3684200.0,2107900.0,3350800.0,930900.0,1497200.0,669000.0,4193600.0,15519400.0,4194500.0
2021-06-22,14872000.0,18200.0,2781900.0,1477500.0,21910600.0,1760300.0,1273100.0,5910700.0,4849100.0,18459100.0,7632900.0,35453700.0,1229800.0,736900.0,3673900.0,207400.0,21162101.0,2389900.0,9039100.0,25185700.0,17224200.0,3665200.0,1481900.0,2497800.0,1040400.0,2161600.0,528900.0,2242800.0,16227700.0,3411300.0
2021-06-23,10244600.0,8800.0,2574200.0,1583600.0,16906300.0,1599900.0,907200.0,7695500.0,3058700.0,18559200.0,4347400.0,23680200.0,744300.0,443700.0,2790000.0,186000.0,15808852.0,2069900.0,9637700.0,24112800.0,13102300.0,2609800.0,2248600.0,3874800.0,1426500.0,1281200.0,588000.0,3357300.0,30671700.0,3755900.0
2021-06-24,11494200.0,26300.0,2110700.0,1278900.0,24594800.0,1657800.0,1357600.0,5819900.0,2880700.0,19985600.0,8013900.0,22472700.0,766600.0,394400.0,2592500.0,148100.0,12661541.0,2276400.0,7398300.0,21749700.0,10692100.0,2873600.0,1143400.0,3936900.0,614800.0,1374300.0,634400.0,4225000.0,13397200.0,3112800.0
2021-06-25,7934000.0,19800.0,2572300.0,1040900.0,14298400.0,1503400.0,1539200.0,3659300.0,4996600.0,26191200.0,4316100.0,18753300.0,779600.0,717200.0,1839500.0,110700.0,15032564.0,2106000.0,23685000.0,15572700.0,10947700.0,2778100.0,1688800.0,2846300.0,1049500.0,1763300.0,470100.0,2079300.0,11060600.0,3583400.0
2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,7937700.0,41400.0,6685100.0,1030400.0,13909500.0,1858800.0,868700.0,6792600.0,5338200.0,39158500.0,9861000.0,18609500.0,1490000.0,669700.0,2439700.0,184300.0,34958907.0,2093400.0,9639500.0,19303900.0,25721100.0,11082500.0,1524500.0,7156600.0,2421700.0,1711000.0,514200.0,1847900.0,17281700.0,2856800.0
2021-06-29,6677700.0,17700.0,3945700.0,930900.0,18646000.0,4897800.0,790600.0,4640000.0,4712300.0,19830300.0,8845100.0,18304800.0,990100.0,556700.0,2488400.0,90800.0,35425532.0,2099600.0,10429100.0,36074600.0,16059200.0,4886800.0,1853100.0,5907600.0,1040100.0,2339900.0,666900.0,4368100.0,15695100.0,2417000.0
2021-06-30,9628000.0,30400.0,4001800.0,804400.0,31366000.0,1651100.0,841400.0,3729600.0,3412100.0,18899100.0,5620300.0,25995400.0,2251800.0,1221500.0,2339900.0,86800.0,17581057.0,2195300.0,11623300.0,16495700.0,11461700.0,2831800.0,2768000.0,5135400.0,429100.0,2685900.0,595200.0,2115600.0,15417000.0,6521500.0
2021-07-01,10393200.0,15900.0,4601600.0,1073300.0,29241200.0,1700100.0,983500.0,6757400.0,5516400.0,39670000.0,5910700.0,24500700.0,1706400.0,727200.0,2307300.0,157000.0,19107488.0,2349400.0,13724500.0,29589500.0,19326700.0,5441400.0,1836400.0,3700200.0,746100.0,2194700.0,534300.0,3811500.0,30912800.0,3093100.0
2021-07-02,6407100.0,18800.0,4204700.0,959500.0,16549400.0,3873500.0,1847800.0,3962500.0,4656100.0,30058700.0,8429500.0,17761000.0,1294400.0,964000.0,1266800.0,104000.0,29496567.0,3294900.0,12668600.0,41478500.0,29377200.0,5091100.0,1727200.0,3152400.0,1492800.0,1789100.0,506800.0,2750900.0,31892600.0,2781500.0
2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,16668600.0,10200.0,3489500.0,1030100.0,19600400.0,2934200.0,1553700.0,4525200.0,5016800.0,37065500.0,8235200.0,26337400.0,2219000.0,1355400.0,2150300.0,64900.0,35829343.0,2506700.0,18789800.0,53687900.0,47547200.0,8382000.0,2049100.0,4553400.0,1295000.0,2765200.0,480300.0,2931000.0,23568800.0,6662800.0
2021-07-06,10070000.0,12200.0,6896000.0,2888400.0,26003500.0,2640500.0,1415500.0,7988200.0,5968500.0,48216300.0,13416200.0,22451700.0,2094500.0,956200.0,1955600.0,65200.0,38655555.0,3177800.0,16593800.0,38579900.0,23008200.0,8022400.0,1669600.0,4255400.0,4870800.0,3006500.0,618400.0,4706900.0,33237000.0,6092700.0
2021-07-07,10121600.0,12100.0,3943600.0,2063400.0,26836900.0,4910200.0,1397500.0,5960900.0,6200500.0,40552700.0,10109100.0,31637800.0,2469900.0,1457700.0,2287100.0,249800.0,34134483.0,3388500.0,18452600.0,41481100.0,37766000.0,5701400.0,2679800.0,7071300.0,1431700.0,2507000.0,839800.0,4738700.0,16762200.0,5457900.0
2021-07-08,7351900.0,11700.0,2127400.0,1036200.0,14109100.0,2375400.0,912200.0,3886500.0,3761000.0,30632700.0,8467100.0,20529400.0,2502500.0,1585700.0,1593300.0,265000.0,22746934.0,2656800.0,10311700.0,31647600.0,27362400.0,5774600.0,1384100.0,4664700.0,3395700.0,1480900.0,494800.0,1908900.0,19600100.0,3603700.0
2021-07-09,11315400.0,1500.0,3587800.0,1000800.0,18298100.0,2947000.0,1080000.0,9414700.0,3486500.0,46892600.0,6966600.0,38065300.0,2139100.0,1012200.0,2491500.0,58300.0,21871847.0,2824800.0,13645400.0,38413800.0,38234300.0,4759000.0,2936900.0,3902100.0,6018900.0,1787900.0,636700.0,3058100.0,21204600.0,5021600.0
2021-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,18353700.0,12300.0,6021800.0,1807900.0,27996400.0,6764400.0,990800.0,6861400.0,6482700.0,75500300.0,16189900.0,34531800.0,2102000.0,1907000.0,2701900.0,105800.0,41657704.0,1625200.0,23911200.0,62616700.0,58235500.0,7554300.0,2480600.0,8065200.0,2804300.0,2863900.0,1009700.0,4833100.0,22323700.0,6542100.0
2021-07-13,6672200.0,47300.0,1982500.0,914200.0,11766000.0,2207400.0,581300.0,3515700.0,2913100.0,25498600.0,7378500.0,12555900.0,1521900.0,651400.0,1200100.0,83700.0,21975443.0,1732300.0,12467000.0,18442600.0,20072400.0,3263000.0,1686000.0,2562500.0,2892300.0,2355200.0,544200.0,2883300.0,17823800.0,2816200.0
2021-07-14,10810500.0,83700.0,1788900.0,793300.0,16349700.0,2433500.0,611500.0,3722500.0,2836700.0,27431000.0,7974500.0,19970400.0,1433200.0,1384700.0,1160000.0,158200.0,17245281.0,1798000.0,12030700.0,25268600.0,33443400.0,5212700.0,2251700.0,3325300.0,4387400.0,2585100.0,1100100.0,4180200.0,22403200.0,4354900.0
2021-07-15,5095400.0,27400.0,1793200.0,886900.0,15110200.0,2714600.0,494000.0,3199200.0,2865600.0,28546500.0,4560300.0,16136300.0,1054500.0,1104100.0,1030800.0,134400.0,27359969.0,1725100.0,13611900.0,25368800.0,20322400.0,3272200.0,2319400.0,4555800.0,2070800.0,2584200.0,1035600.0,3284100.0,17772800.0,3686300.0
